,index,date,close,diff,open,high,low,volume
0,0,2014.01.08,4100.0,0.0,0.0,0.0,0.0,0.0
1,1,2014.01.09,4100.0,0.0,0.0,0.0,0.0,0.0
2,2,2014.01.10,4100.0,0.0,0.0,0.0,0.0,0.0
3,3,2014.01.13,4100.0,0.0,0.0,0.0,0.0,0.0
4,4,2014.01.14,4100.0,0.0,0.0,0.0,0.0,0.0
5,5,2014.01.15,4100.0,0.0,0.0,0.0,0.0,0.0
6,6,2014.01.16,4100.0,0.0,0.0,0.0,0.0,0.0
7,7,2014.01.17,4100.0,0.0,0.0,0.0,0.0,0.0
8,8,2014.01.20,4100.0,0.0,0.0,0.0,0.0,0.0
9,9,2014.01.21,4100.0,0.0,0.0,0.0,0.0,0.0
10,10,2014.01.22,4100.0,0.0,0.0,0.0,0.0,0.0
11,11,2014.01.23,4100.0,0.0,0.0,0.0,0.0,0.0
12,12,2014.01.24,4100.0,0.0,0.0,0.0,0.0,0.0
13,13,2014.01.27,4100.0,0.0,0.0,0.0,0.0,0.0
14,14,2014.01.28,4100.0,0.0,0.0,0.0,0.0,0.0
15,15,2014.01.29,4100.0,0.0,0.0,0.0,0.0,0.0
16,16,2014.02.03,4100.0,0.0,0.0,0.0,0.0,0.0
17,17,2014.02.04,4100.0,0.0,0.0,0.0,0.0,0.0
18,18,2014.02.05,4100.0,0.0,0.0,0.0,0.0,0.0
19,19,2014.02.06,4100.0,0.0,0.0,0.0,0.0,0.0
20,20,2014.02.07,4100.0,0.0,0.0,0.0,0.0,0.0
21,21,2014.02.10,4100.0,0.0,0.0,0.0,0.0,0.0
22,22,2014.02.11,4100.0,0.0,0.0,0.0,0.0,0.0
23,23,2014.02.12,4100.0,0.0,0.0,0.0,0.0,0.0
24,24,2014.02.13,4100.0,0.0,0.0,0.0,0.0,0.0
25,25,2014.02.14,4100.0,0.0,0.0,0.0,0.0,0.0
26,26,2014.02.17,4100.0,0.0,0.0,0.0,0.0,0.0
27,27,2014.02.18,4100.0,0.0,0.0,0.0,0.0,0.0
28,28,2014.02.19,4100.0,0.0,0.0,0.0,0.0,0.0
29,29,2014.02.20,4100.0,0.0,0.0,0.0,0.0,0.0
30,30,2014.02.21,4100.0,0.0,0.0,0.0,0.0,0.0
31,31,2014.02.24,4100.0,0.0,0.0,0.0,0.0,0.0
32,32,2014.02.25,4100.0,0.0,0.0,0.0,0.0,0.0
33,33,2014.02.26,4100.0,0.0,0.0,0.0,0.0,0.0
34,34,2014.02.27,4100.0,0.0,0.0,0.0,0.0,0.0
