,index,date,close,diff,open,high,low,volume
0,0,2015.11.05,68300.0,5800.0,63200.0,68500.0,62100.0,1520162.0
1,1,2015.11.06,65900.0,2400.0,67300.0,69300.0,65200.0,830036.0
2,2,2015.11.09,58200.0,7700.0,66200.0,66300.0,57300.0,870118.0
3,3,2015.11.10,57400.0,800.0,56500.0,59900.0,54400.0,655496.0
4,4,2015.11.11,57500.0,100.0,56800.0,58800.0,56600.0,300120.0
5,5,2015.11.12,55900.0,1600.0,57500.0,58500.0,55800.0,267635.0
6,6,2015.11.13,59100.0,3200.0,56500.0,59300.0,55600.0,234810.0
7,7,2015.11.16,57300.0,1800.0,58000.0,58900.0,56800.0,140179.0
8,8,2015.11.17,57300.0,0.0,58300.0,59000.0,56600.0,144311.0
9,9,2015.11.18,52600.0,4700.0,57200.0,57200.0,51500.0,557250.0
10,10,2015.11.19,51600.0,1000.0,53800.0,53800.0,49050.0,604377.0
11,11,2015.11.20,53000.0,1400.0,52600.0,54200.0,51600.0,227327.0
12,12,2015.11.23,54100.0,1100.0,53900.0,55000.0,52400.0,165312.0
13,13,2015.11.24,52700.0,1400.0,54300.0,54300.0,52600.0,163966.0
14,14,2015.11.25,51600.0,1100.0,52700.0,53800.0,51400.0,128896.0
15,15,2015.11.26,52200.0,600.0,53500.0,55200.0,52200.0,283518.0
16,16,2015.11.27,52300.0,100.0,52800.0,53400.0,52200.0,100711.0
17,17,2015.11.30,50600.0,1700.0,51900.0,52100.0,50500.0,128900.0
18,18,2015.12.01,51500.0,900.0,51000.0,52500.0,50600.0,111550.0
19,19,2015.12.02,51300.0,200.0,51900.0,52300.0,50800.0,69773.0
20,20,2015.12.03,53100.0,1800.0,52000.0,53700.0,51600.0,151741.0
21,21,2015.12.04,51900.0,1200.0,52000.0,52800.0,51800.0,131150.0
22,22,2015.12.07,50600.0,1300.0,52400.0,52400.0,50000.0,149767.0
23,23,2015.12.08,46900.0,3700.0,50200.0,51000.0,46500.0,476880.0
24,24,2015.12.09,46200.0,700.0,46200.0,46600.0,44600.0,199066.0
25,25,2015.12.10,47450.0,1250.0,46350.0,48100.0,46300.0,153895.0
26,26,2015.12.11,49500.0,2050.0,48300.0,49750.0,47600.0,195600.0
27,27,2015.12.14,49150.0,350.0,48500.0,50300.0,48350.0,186237.0
28,28,2015.12.15,49700.0,550.0,49200.0,50300.0,48650.0,109255.0
29,29,2015.12.16,50400.0,700.0,50200.0,51000.0,49800.0,107678.0
30,30,2015.12.17,49050.0,1350.0,50700.0,50800.0,48950.0,119834.0
31,31,2015.12.18,48800.0,250.0,49000.0,49400.0,48150.0,101370.0
32,32,2015.12.21,48900.0,100.0,48500.0,48950.0,48100.0,119281.0
33,33,2015.12.22,48000.0,900.0,49200.0,49250.0,47900.0,69512.0
34,34,2015.12.23,47850.0,150.0,48050.0,49100.0,47450.0,98236.0
35,35,2015.12.24,46950.0,900.0,47900.0,48550.0,46650.0,104672.0
36,36,2015.12.28,47600.0,650.0,46450.0,47650.0,45850.0,124664.0
37,37,2015.12.29,50000.0,2400.0,48000.0,50200.0,47250.0,224843.0
38,38,2015.12.30,50700.0,700.0,49850.0,52400.0,49350.0,233246.0
39,39,2016.01.04,49200.0,1500.0,51200.0,52900.0,49200.0,200198.0
40,40,2016.01.05,50200.0,1000.0,48600.0,51100.0,48500.0,106867.0
41,41,2016.01.06,54700.0,4500.0,51000.0,54700.0,50300.0,392272.0
42,42,2016.01.07,54500.0,200.0,55000.0,57500.0,54100.0,414988.0
43,43,2016.01.08,53900.0,600.0,52900.0,55000.0,52800.0,211849.0
44,44,2016.01.11,53700.0,200.0,53800.0,54800.0,52900.0,154232.0
45,45,2016.01.12,51300.0,2400.0,54100.0,54400.0,51100.0,166828.0
46,46,2016.01.13,51900.0,600.0,52100.0,52700.0,51300.0,118864.0
47,47,2016.01.14,49200.0,2700.0,50600.0,51500.0,48250.0,302632.0
48,48,2016.01.15,41600.0,7600.0,48500.0,48700.0,40250.0,1345468.0
49,49,2016.01.18,42700.0,1100.0,41950.0,43500.0,41250.0,331141.0
50,50,2016.01.19,41050.0,1650.0,42250.0,43150.0,40750.0,214540.0
51,51,2016.01.20,42150.0,1100.0,41100.0,42500.0,40300.0,209335.0
52,52,2016.01.21,39550.0,2600.0,41700.0,41950.0,39450.0,336141.0
53,53,2016.01.22,40000.0,450.0,40000.0,42000.0,39050.0,290597.0
54,54,2016.01.25,41300.0,1300.0,41200.0,41750.0,40250.0,130921.0
55,55,2016.01.26,43000.0,1700.0,41500.0,43550.0,41150.0,195790.0
56,56,2016.01.27,43100.0,100.0,43600.0,43800.0,41900.0,228590.0
57,57,2016.01.28,40000.0,3100.0,41750.0,42350.0,39600.0,658038.0
58,58,2016.01.29,39400.0,600.0,40450.0,40500.0,39400.0,221206.0
59,59,2016.02.01,39100.0,300.0,39850.0,40250.0,38350.0,221977.0
60,60,2016.02.02,38900.0,200.0,38900.0,39600.0,38650.0,91777.0
61,61,2016.02.03,38300.0,600.0,38800.0,38850.0,37300.0,191979.0
62,62,2016.02.04,36950.0,1350.0,37650.0,37900.0,36350.0,422099.0
63,63,2016.02.05,38250.0,1300.0,37150.0,38500.0,37050.0,164139.0
64,64,2016.02.11,36800.0,1450.0,37400.0,37950.0,36450.0,152621.0
65,65,2016.02.12,32850.0,3950.0,36300.0,36700.0,32050.0,425421.0
66,66,2016.02.15,33150.0,300.0,33450.0,33850.0,32550.0,273142.0
67,67,2016.02.16,34700.0,1550.0,33450.0,35100.0,33450.0,249588.0
68,68,2016.02.17,33550.0,1150.0,35000.0,35300.0,33300.0,232011.0
69,69,2016.02.18,36500.0,2950.0,34000.0,36700.0,34000.0,274153.0
70,70,2016.02.19,35750.0,750.0,36000.0,36550.0,35400.0,131474.0
71,71,2016.02.22,36200.0,450.0,35900.0,36450.0,35700.0,117427.0
72,72,2016.02.23,34250.0,1950.0,36400.0,36450.0,34100.0,295224.0
73,73,2016.02.24,35300.0,1050.0,34050.0,35300.0,34050.0,126528.0
74,74,2016.02.25,35350.0,50.0,35500.0,35950.0,35350.0,129896.0
75,75,2016.02.26,35200.0,150.0,36000.0,36000.0,34900.0,84847.0
76,76,2016.02.29,35300.0,100.0,35100.0,35350.0,34700.0,101090.0
77,77,2016.03.02,36650.0,1350.0,35650.0,36750.0,35450.0,149502.0
78,78,2016.03.03,37300.0,650.0,36650.0,37500.0,36000.0,117090.0
79,79,2016.03.04,37500.0,200.0,37500.0,38200.0,36800.0,139617.0
80,80,2016.03.07,38150.0,650.0,37900.0,38650.0,37450.0,126864.0
81,81,2016.03.08,38050.0,100.0,38500.0,38750.0,36900.0,169104.0
82,82,2016.03.09,37600.0,450.0,38450.0,38500.0,37400.0,86095.0
83,83,2016.03.10,38400.0,800.0,37900.0,38650.0,37400.0,116486.0
84,84,2016.03.11,37700.0,700.0,38500.0,38600.0,37700.0,82432.0
85,85,2016.03.14,38950.0,1250.0,38000.0,39700.0,38000.0,212642.0
86,86,2016.03.15,39600.0,650.0,38950.0,39800.0,38400.0,144349.0
87,87,2016.03.16,39050.0,550.0,39600.0,40350.0,39050.0,114644.0
88,88,2016.03.17,38600.0,450.0,39400.0,39400.0,38400.0,74046.0
89,89,2016.03.18,39000.0,400.0,39000.0,39350.0,38700.0,92440.0
90,90,2016.03.21,38400.0,600.0,39400.0,39450.0,38300.0,74047.0
91,91,2016.03.22,38750.0,350.0,38400.0,38850.0,38150.0,57373.0
92,92,2016.03.23,38500.0,250.0,38900.0,38900.0,38400.0,73454.0
93,93,2016.03.24,39150.0,650.0,38500.0,40100.0,38300.0,169118.0
94,94,2016.03.25,39050.0,100.0,39400.0,39450.0,38800.0,57484.0
95,95,2016.03.28,36950.0,2100.0,39150.0,39200.0,36950.0,166337.0
96,96,2016.03.29,35800.0,1150.0,36900.0,37250.0,35550.0,202461.0
97,97,2016.03.30,35600.0,200.0,36150.0,36850.0,35500.0,136081.0
98,98,2016.03.31,34900.0,700.0,35900.0,36050.0,34650.0,149188.0
99,99,2016.04.01,35950.0,1050.0,35100.0,36250.0,34800.0,115675.0
100,100,2016.04.04,36000.0,50.0,36000.0,36250.0,35600.0,78809.0
