,index,date,close,diff,open,high,low,volume
0,0,2009.04.15,31450.0,4100.0,31450.0,31450.0,29500.0,2119637.0
1,1,2009.04.16,26750.0,4700.0,28100.0,30350.0,26750.0,749552.0
2,2,2009.04.17,22750.0,4000.0,24500.0,25250.0,22750.0,721160.0
3,3,2009.04.20,21950.0,800.0,21150.0,23200.0,19850.0,2093878.0
4,4,2009.04.21,21450.0,500.0,20900.0,22800.0,20750.0,657712.0
5,5,2009.04.22,22450.0,1000.0,21800.0,23500.0,21300.0,1369564.0
6,6,2009.04.23,20800.0,1650.0,22500.0,22600.0,20500.0,533834.0
7,7,2009.04.24,18100.0,2700.0,21100.0,21150.0,17850.0,549026.0
8,8,2009.04.27,16800.0,1300.0,18650.0,18850.0,16000.0,506505.0
9,9,2009.04.28,16500.0,300.0,16600.0,18550.0,15500.0,1075771.0
10,10,2009.04.29,18950.0,2450.0,17050.0,18950.0,16450.0,970170.0
11,11,2009.04.30,18000.0,950.0,19250.0,19700.0,18000.0,646237.0
12,12,2009.05.04,18150.0,150.0,18250.0,19000.0,17900.0,347885.0
13,13,2009.05.06,19200.0,1050.0,18300.0,20400.0,18250.0,767936.0
14,14,2009.05.07,17800.0,1400.0,19500.0,19900.0,17600.0,415989.0
15,15,2009.05.08,18100.0,300.0,17800.0,18800.0,17550.0,151848.0
16,16,2009.05.11,17900.0,200.0,18450.0,18650.0,17850.0,142712.0
17,17,2009.05.12,18050.0,150.0,18700.0,19300.0,17950.0,260807.0
18,18,2009.05.13,17500.0,550.0,18300.0,18300.0,17200.0,177218.0
19,19,2009.05.14,17400.0,100.0,17250.0,18100.0,16850.0,206263.0
20,20,2009.05.15,17000.0,400.0,17700.0,17700.0,16900.0,114023.0
21,21,2009.05.18,17600.0,600.0,16900.0,17600.0,16000.0,210198.0
22,22,2009.05.19,18250.0,650.0,17800.0,18900.0,17450.0,480085.0
23,23,2009.05.20,20000.0,1750.0,18500.0,20650.0,18300.0,1251999.0
24,24,2009.05.21,19650.0,350.0,20200.0,20600.0,19400.0,379264.0
25,25,2009.05.22,19350.0,300.0,19600.0,20300.0,19350.0,404494.0
26,26,2009.05.25,18950.0,400.0,19400.0,20250.0,16600.0,432495.0
27,27,2009.05.26,18100.0,850.0,19100.0,19500.0,17800.0,231451.0
28,28,2009.05.27,18500.0,400.0,18600.0,19550.0,18350.0,692682.0
29,29,2009.05.28,19700.0,1200.0,19000.0,20050.0,18400.0,692631.0
30,30,2009.05.29,18700.0,1000.0,19700.0,19800.0,18550.0,254630.0
31,31,2009.06.01,18800.0,100.0,18500.0,19350.0,17850.0,510097.0
32,32,2009.06.02,17900.0,900.0,19100.0,19100.0,17900.0,245139.0
33,33,2009.06.03,17950.0,50.0,18150.0,18300.0,17650.0,106547.0
34,34,2009.06.04,17200.0,750.0,17950.0,17950.0,17150.0,132667.0
35,35,2009.06.05,17050.0,150.0,17350.0,17500.0,16650.0,84350.0
36,36,2009.06.08,16950.0,100.0,16900.0,17450.0,16850.0,70578.0
